ID,item_cnt_month
123375,0.0401541
128475,0.047046334
133575,0.124634266
138675,0.047046334
143775,0.043089807
148875,0.0401541
153975,0.0
159075,0.23328501
164175,0.0
169275,0.026116908
174375,0.043089807
179475,0.14221433
184575,0.0
189675,0.051411718
194775,0.022659898
199875,0.022659898
204975,0.0
210075,0.022659898
2468,0.043431878
7568,0.025937617
12668,0.043431878
17768,0.043431878
22868,0.0
27968,0.043431878
33068,0.022945702
38168,0.0
43268,0.12634927
48368,0.075784385
53468,0.043431878
58568,0.41025016
63668,0.046367586
68768,0.04678282
73868,0.050324053
78968,0.043431878
84068,0.025937617
89168,0.042974055
94268,0.043431878
99368,0.14036968
104468,0.07835105
109568,0.022659898
114668,0.043505043
119768,0.0401541
124868,0.0401541
129968,0.04502788
135068,0.177643
140168,0.34004974
145268,0.043089807
150368,0.0401541
155468,0.0
160568,0.037504077
165668,0.0
170768,0.2078011
175868,0.043089807
180968,0.0
186068,0.0
191168,0.0401541
196268,0.022659898
201368,0.08139971
206468,0.0
211568,0.022659898
976,0.22728449
6076,0.025479794
11176,0.041413426
16276,0.043431878
21376,0.0
26476,0.043431878
31576,0.036371678
36676,0.050324053
41776,0.30269158
46876,0.3178892
51976,0.056857854
57076,0.32333538
62176,0.046367586
67276,0.04678282
72376,0.15161699
77476,0.056857854
82576,0.025937617
87676,0.043431878
92776,0.14036968
97876,0.056857854
102976,0.12446684
108076,0.022659898
113176,0.043505043
118276,0.5520404
123376,0.0401541
128476,0.058303893
133576,0.17647153
138676,0.2626024
143776,0.043089807
148876,0.0401541
153976,0.0
159076,0.037504077
164176,0.0
169276,0.16756025
174376,0.043089807
179476,0.19209471
184576,0.0
189676,0.0401541
194776,0.0
199876,0.022659898
204976,0.058303893
210076,0.08139971
2473,0.056857854
7573,0.32537764
12673,0.08316824
17773,0.056857854
22873,0.046367586
27973,0.3437136
33073,0.21959549
38173,0.050324053
43273,0.32109934
48373,0.77061546
53473,0.24092346
58573,1.1245117
63673,0.046367586
68773,0.060208797
73873,0.06375009
78973,0.042974055
84073,0.025937617
89173,0.056857854
94273,0.043431878
99373,0.043431878
104473,0.0763326
109573,0.046714634
114673,0.043505043
119773,0.06505063
124873,0.0401541
129973,0.058303893
135073,0.26455778
140173,0.13965803
145273,0.17173114
150373,0.0401541
155473,0.0
160573,0.16384122
165673,0.30544123
170773,0.037374467
175873,0.054347426
180973,0.043089807
186073,0.0
191173,0.17387679
196273,0.1632615
201373,0.022659898
206473,0.04658851
211573,0.022659898
4051,0.22728449
9151,0.025937617
14251,0.0689362
19351,0.056857854
24451,0.0
29551,0.043431878
34651,0.022945702
39751,0.0
44851,0.047046334
49951,0.47624975
55051,0.043431878
60151,0.41022205
65251,0.046367586
70351,0.1649211
75451,0.15161699
80551,0.043431878
85651,0.039363652
90751,0.056857854
95851,0.104340106
100951,0.056857854
106051,0.08960867
111151,0.022659898
116251,0.14262956
121351,0.0401541
126451,0.0401541
131551,0.047046334
136651,0.07851848
141751,0.047046334
146851,0.043089807
151951,0.0401541
157051,0.0
162151,0.0379619
167251,0.0
172351,0.026116908
177451,0.33609325
182551,0.043089807
187651,0.0
192751,0.0401541
197851,0.022659898
202951,0.022659898
208051,0.047046334
213151,0.022659898
2847,0.22728449
7947,0.025937617
13047,0.043431878
18147,0.043431878
23247,0.0
28347,0.043431878
33447,0.022487879
38547,0.050324053
43647,0.04658851
48747,0.08749983
53847,0.043431878
58947,0.09294602
64047,0.045909762
69147,0.04678282
74247,0.14510417
79347,0.043431878
84447,0.025937617
89547,0.043431878
94647,0.043431878
99747,0.043431878
104847,0.07835105
109947,0.022659898
115047,0.043505043
120147,0.0401541
125247,0.0401541
130347,0.047046334
135447,0.26455778
140547,0.04502788
145647,0.043089807
150747,0.0401541
155847,0.0
160947,0.0379619
166047,0.0
171147,0.026116908
176247,0.10618475
181347,0.043089807
186447,0.047046334
191547,0.0401541
196647,0.022659898
201747,0.022659898
206847,0.0
211947,0.022659898
2472,0.0
7572,0.0
12672,0.23429278
17772,0.0
22872,0.0
27972,0.0
33072,0.0
38172,0.0
43272,0.04455632
48372,0.0
53472,0.0
58572,0.3293761
63672,0.0
68772,0.0
73872,0.0
78972,0.0
84072,0.0
89172,0.0
94272,0.0
99372,0.0
104472,0.0
109572,0.0
114672,0.0
119772,0.0
124872,0.0
129972,0.0
135072,0.0
140172,0.0
145272,0.0
150372,0.0
155472,0.0
160572,0.0
165672,0.0
170772,0.0
175872,0.0
180972,0.0
186072,0.0
191172,0.0
196272,0.0
201372,0.0
206472,0.0
211572,0.0
2471,0.15827313
7571,0.2225874
12671,0.104340106
17771,0.104340106
22871,0.0
27971,0.043431878
33071,0.08385393
38171,0.23853174
43271,0.04658851
48371,0.15677467
53471,0.043431878
58571,0.4715941
63671,0.05979356
68771,0.060208797
73871,0.16846234
78971,0.043431878
84071,0.025937617
89171,0.33115926
94271,0.18704364
99371,0.22728449
104471,0.07835105
109571,0.022659898
114671,0.043505043
119771,0.40138763
124871,0.23273703
129971,0.047046334
135071,0.24510276
140171,0.058303893
145271,0.22912908
150371,0.0401541
155471,0.0
160571,0.037504077
165671,0.30544123
170771,0.037374467
175871,0.14701387
180971,0.054347426
186071,0.0
191171,0.06505063
196271,0.022659898
201371,0.022659898
206471,0.058303893
211571,0.033917457
2470,0.043431878
7570,0.025937617
12670,0.043431878
17770,0.043431878
22870,0.0
27970,0.33104217
33070,0.036371678
38170,0.0
43270,0.2386074
48370,0.13502946
53470,0.056857854
58570,0.3488781
63670,0.046367586
68770,0.05864817
73870,0.15161699
78970,0.043431878
84070,0.025937617
89170,0.4068338
94270,0.043431878
99370,0.33595145
104470,0.3075246
109570,0.21714127
114670,0.0
119770,0.0401541
124870,0.09889397
129970,0.0751493
135070,0.6526947
140170,0.5538227
145270,0.054347426
150370,0.0
155470,0.0
160570,0.06285843
165670,0.0
170770,0.08485672
175870,0.054347426
180970,0.043089807
186070,0.0
191170,0.14856246
196270,0.033917457
201370,0.1068683
206470,0.0
211570,0.033917457
12,0.043431878
5112,0.039363652
10212,0.07049683
15312,0.11797902
20412,0.0
25512,0.5448152
30612,0.022945702
35712,0.050324053
40812,0.06656593
45912,0.8597594
51012,0.15400866
56112,0.7457117
61212,0.23457527
66312,0.060208797
71412,0.06375009
76512,0.15545735
81612,0.039363652
86712,0.8491171
91812,0.08316824
96912,0.13065049
102012,0.13713825
107112,0.117429286
112212,0.05476266
117312,0.14856246
122412,0.14856246
127512,0.1461708
132612,0.49116305
137712,0.29563737
142812,0.15905967
147912,0.2218383
153012,0.0
158112,0.04921946
163212,0.0
168312,0.13452527
173412,0.041071355
178512,0.054347426
183612,0.0
188712,0.14856246
193812,0.033917457
198912,0.022659898
204012,0.047046334
209112,0.022659898
1588,0.0
6688,0.0
11788,0.050227165
16888,0.0
21988,0.0
27088,0.0
32188,0.018919736
37288,0.043693364
42388,0.039863616
47488,0.07107794
52588,0.03680119
57688,0.1211735
62788,0.039736897
67888,0.0
72988,0.0
78088,0.03680119
83188,0.0
88288,0.050227165
93388,0.0
98488,0.03680119
103588,0.0
108688,0.017495632
113788,0.0
118888,0.046247452
123988,0.0
129088,0.041882068
134188,0.0
139288,0.053139627
144388,0.0
149488,0.12975928
154588,0.0
159688,0.032797635
164788,0.0
169888,0.020952642
174988,0.0
180088,0.0
185188,0.0
190288,0.0
195388,0.0
200488,0.0
205588,0.041882068
210688,0.0
2469,0.23595694
7569,0.4023152
12669,0.3105041
17769,0.23595694
22869,0.0
27969,0.52356726
33069,0.21547076
38169,0.24284911
43269,0.603229
48369,1.1506369
53469,0.3465336
58569,1.100406
63669,0.23889264
68769,0.33408803
73869,0.8131378
78969,0.26302192
84069,0.21800485
89169,0.5993588
94269,0.49479243
99369,0.26302192
104469,0.63624144
109569,0.21566159
114669,0.0
119769,0.28282428
124869,0.5356495
129969,0.44099563
135069,0.4694791
140169,1.0331638
145269,0.17735168
150369,0.2467947
155469,0.0
160569,0.18348134
165669,0.0
170769,0.2773818
175869,0.8027904
180969,0.26371786
186069,0.0
191169,0.5833317
196269,0.18247128
201369,0.3026755
206469,0.42561057
211569,0.29261845
2464,0.043431878
7564,0.20979023
12664,0.043431878
17764,0.11797902
22864,0.0
27964,0.056857854
33064,0.08385393
38164,0.050324053
43264,0.2540191
48364,0.41404784
53464,0.043431878
58564,0.85926807
63664,0.14766046
68764,0.0770542
73864,0.15161699
78964,0.043431878
84064,0.086845905
89164,0.8346594
94264,0.22728449
99364,0.17932299
104464,0.14972198
109564,0.033917457
114664,0.05476266
119764,0.09889397
124864,0.09889397
129964,0.047046334
135064,0.14161336
140164,0.36601657
145264,0.14221433
150364,0.0401541
155464,0.0
160564,0.2196461
165664,0.0
170764,0.08485672
175864,0.12303004
180964,0.042631984
186064,0.0
191164,0.23547733
196264,0.033917457
201364,0.022659898
206464,0.0
211564,0.022659898
1877,0.056857854
6977,0.09964302
12077,0.4068338
17177,0.043431878
22277,0.046367586
27377,0.056857854
32477,0.022487879
37577,0.050324053
42677,0.20013928
47777,0.64595354
52877,0.14036968
57977,0.22710505
63077,0.19754085
68177,0.25183582
73277,0.57194036
78377,0.056857854
83477,0.025937617
88577,0.043431878
93677,0.043431878
98777,0.043431878
103877,0.54909635
108977,0.033917457
114077,0.043505043
119177,0.06505063
124277,0.0401541
129377,0.1461708
134477,0.0897761
139577,0.1461708
144677,0.15905967
149777,0.0401541
154877,0.0
159977,0.32340378
165077,0.0
170177,0.08485672
175277,0.10618475
180377,0.054347426
185477,0.0
190577,0.06505063
195677,0.022659898
200777,0.033917457
205877,0.058303893
210977,0.022659898
2457,0.06829512
7557,0.032732964
12657,0.050227165
17757,0.0
22857,0.039279073
27957,0.050227165
33057,0.03234577
38157,0.0571194
43257,0.14926857
48357,0.1479331
53457,0.048666537
58557,1.2022266
63657,0.039736897
68757,0.03969431
73857,0.0571194
78957,0.034782737
84057,0.018849105
89157,0.034782737
94257,0.0
99357,0.036343366
104457,0.18203604
109557,0.028753191
114657,0.037882954
119757,0.03453201
124857,0.046247452
129957,0.08805293
135057,0.07289639
140157,0.06998503
145257,0.04918316
150357,0.03453201
155457,0.0
160557,0.032797635
165657,0.0
170757,0.020494819
175857,0.04762253
180957,0.04918316
186057,0.041882068
191157,0.034989834
196257,0.017495632
201357,0.028753191
206457,0.041882068
211557,0.017495632
1126,0.32867163
6226,0.031172335
11326,0.03680119
16426,0.036343366
21526,0.039279073
26626,0.03680119
31726,0.018919736
36826,0.043693364
41926,0.059841037
47026,0.35093907
52126,0.03680119
57226,0.31666124
62326,0.039736897
67426,0.03969431
72526,0.043693364
77626,0.23429278
82726,0.5198485
87826,0.03680119
92926,0.0
98026,0.27999914
103126,0.07116833
108226,0.07623544
113326,0.8441801
118426,0.046247452
123526,0.17643324
128626,0.041424245
133726,0.7261422
138826,0.13449377
143926,0.2500823
149026,0.093729705
154126,0.0
159226,0.82486105
164326,0.0
169426,0.020952642
174526,0.037467718
179626,0.11786577
184726,0.041424245
189826,0.046247452
194926,0.017495632
200026,0.017495632
205126,0.10497695
210226,0.017495632
3118,0.03680119
8218,0.019306928
13318,0.03680119
18418,0.0
23518,0.039736897
28618,0.06386614
33718,0.018919736
38818,0.0571194
43918,0.121185005
49018,0.830117
54118,0.03680119
59218,0.084754705
64318,0.039736897
69418,0.040152133
74518,0.3100904
79618,0.03680119
84718,0.017288476
89818,0.036343366
94918,0.0
100018,0.6087694
105118,0.07272896
110218,0.0154771805
115318,0.038340777
120418,0.03453201
125518,0.046247452
130618,0.0684244
135718,0.1364491
140818,0.15785193
145918,0.38629943
151018,0.034989834
156118,0.0
161218,0.057694167
166318,0.0
171418,0.020952642
176518,0.037467718
181618,0.03792554
186718,0.0
191818,0.03453201
196918,0.017495632
202018,0.017495632
207118,0.041882068
212218,0.017495632
4010,0.13518769
9110,0.019306928
14210,0.19308436
19310,0.0
24410,0.039279073
29510,0.11134833
34610,0.018919736
39710,0.0571194
44810,0.074073076
49910,0.28866968
55010,0.036343366
60110,0.7322233
65210,0.0
70310,0.040152133
75410,0.04323554
80510,0.050227165
85610,0.018849105
90710,0.03680119
95810,0.0
100910,0.03680119
106010,0.073186785
111110,0.017495632
116210,0.2172581
121310,0.034989834
126410,0.17643324
131510,0.19088691
136610,0.17727822
141710,0.053139627
146810,0.33518913
151910,0.034989834
157010,0.0
162110,0.03233981
167210,0.0
172310,0.020952642
177410,0.037467718
182510,0.11786577
187610,0.041424245
192710,0.034989834
197810,0.017495632
202910,0.07623544
208010,0.041882068
213110,0.017495632
3119,0.03680119
8219,0.0
13319,0.03680119
18419,0.0
23519,0.039279073
28619,0.0
33719,0.0
38819,0.043693364
43919,0.061401665
49019,0.08233556
54119,0.03680119
59219,0.30738923
64319,0.0
69419,0.0
74519,0.043693364
79619,0.034782737
84719,0.019306928
89819,0.03680119
94919,0.0
100019,0.03680119
105119,0.30236036
110219,0.017495632
115319,0.0
120419,0.12975928
125519,0.0
130619,0.22792134
135719,0.07289639
140819,0.041882068
145919,0.2738452
151019,0.034989834
156119,0.0
161219,0.03233981
166319,0.0
171419,0.0
176519,0.23323685
181619,0.03792554
186719,0.0
191819,0.034989834
196919,0.017495632
202019,0.0
207119,0.041882068
212219,0.0
2576,0.050227165
7676,0.019306928
12776,0.03680119
17876,0.0
22976,0.053162873
28076,0.06386614
33176,0.018919736
38276,0.043693364
43376,0.22861001
48476,1.1235831
53576,0.03680119
58676,0.09049937
63776,0.039736897
68876,0.05357811
73976,0.23190105
79076,0.09770942
84176,0.032732964
89276,0.036343366
94376,0.0
99476,0.1240198
104576,0.11930257
109676,0.05422178
114776,0.34020245
119876,0.046247452
124976,0.093729705
130076,0.08805293
135176,0.11947
140276,0.053139627
145376,0.22003886
150476,0.13120797
155576,0.0
160676,0.057694167
165776,0.0
170876,0.0322102
175976,0.16147813
181076,0.21523944
186176,0.041882068
191276,0.046247452
196376,0.017495632
201476,0.017495632
206576,0.053139627
211676,0.017495632
2456,0.0
7556,0.0
12656,0.0
17756,0.0
22856,0.0
27956,0.0
33056,0.0
38156,0.0
43256,0.0
48356,0.0
53456,0.0
58556,0.0
63656,0.0
68756,0.0
73856,0.0
78956,0.0
84056,0.0
89156,0.0
94256,0.0
99356,0.0
104456,0.0
109556,0.0
114656,0.0
119756,0.0
124856,0.0
129956,0.0
135056,0.0
140156,0.0
145256,0.0
150356,0.0
155456,0.0
160556,0.0
165656,0.0
170756,0.0
175856,0.0
180956,0.0
186056,0.0
191156,0.0
196256,0.0
201356,0.0
206456,0.0
211556,0.0
2852,0.056857854
7952,0.0
13052,0.056857854
18152,0.15400866
23252,0.0
28352,0.056857854
33452,0.0
38552,0.06375009
43652,0.13107467
48752,0.40477586
53852,0.07049683
58952,0.27463472
64052,0.05979356
69152,0.0
74252,0.0
79352,0.16668013
84452,0.039363652
89552,0.21535268
94652,0.07049683
99752,0.056857854
104852,0.39809927
109952,0.0
115052,0.0
120152,0.28118366
125252,0.24814874
130352,0.20872259
135452,0.177643
140552,0.058303893
145652,0.0
150752,0.07772204
155852,0.0
160952,0.04921946
166052,0.0
171152,0.037374467
176252,0.25343865
181352,0.054347426
186452,0.0
191552,0.16123393
196652,0.0
201752,0.0
206852,0.058303893
211952,0.13022646
2455,0.0
7555,0.0
12655,0.44366896
17755,0.0
22855,0.0
27955,0.06386614
33055,0.0
38155,0.0
43255,0.0
48355,0.1516104
53455,0.0
58555,0.4517987
63655,0.0
68755,0.0
73855,0.0
78955,0.0
84055,0.0
89155,0.050227165
94255,0.0
99355,0.0
104455,0.0
109555,0.028753191
114655,0.0
119755,0.0
124855,0.0
129955,0.053139627
135055,0.0
140155,0.0
145255,0.0
150355,0.0
155455,0.0
160555,0.0
165655,0.0
170755,0.0
175855,0.0
180955,0.0
186055,0.0
191155,0.0
196255,0.0
201355,0.028753191
206455,0.0
211555,0.0
1127,0.043431878
6227,0.13993713
11327,0.043431878
16427,0.0
21527,0.0
26627,0.043431878
31727,0.022945702
36827,0.050324053
41927,0.39281046
47027,0.36172763
52127,0.043431878
57227,0.7503098
62327,0.0
67427,0.04678282
72527,0.050324053
77627,0.043431878
82727,0.025937617
87827,0.07049683
92927,0.043431878
98027,0.14036968
103127,0.3075246
108227,0.022659898
113327,0.41114792
118427,0.38694006
123527,0.051411718
128627,0.11014122
133727,0.4178719
138827,0.058303893
143927,0.043089807
149027,0.0401541
154127,0.0
159227,0.2196461
164327,0.0
169427,0.08485672
174527,0.22912908
179627,0.043089807
184727,0.0
189827,0.0401541
194927,0.2043441
200027,0.022659898
205127,0.058303893
210227,0.022659898
3518,0.0
8618,0.0
13718,0.050227165
18818,0.0
23918,0.0
29018,0.0
34118,0.0
39218,0.0
44318,0.04455632
49418,0.0
54518,0.0
59618,0.0
64718,0.0
69818,0.0
74918,0.0
80018,0.0
85118,0.0
90218,0.0
95318,0.0
100418,0.0
105518,0.0
110618,0.0
115718,0.0
120818,0.0
125918,0.0
131018,0.0
136118,0.0
141218,0.0
146318,0.0
151418,0.0
156518,0.0
161618,0.0
166718,0.0
171818,0.0
176918,0.0
182018,0.0
187118,0.0
192218,0.0
197318,0.0
202418,0.0
207518,0.0
212618,0.0
17,0.056857854
5117,0.039363652
10217,0.043431878
15317,0.22728449
20417,0.0
25517,0.042974055
30617,0.022945702
35717,0.06375009
40817,1.2294786
45917,0.44729823
51017,0.043431878
56117,0.329354
61217,0.07663897
66317,0.060208797
71417,0.14510417
76517,0.45550627
81617,0.8289456
86717,0.16668013
91817,0.043431878
96917,0.22728449
102017,0.23808074
107117,0.08139971
112217,0.043505043
117317,0.039696276
122417,0.0401541
127517,0.46451378
132617,0.31208736
137717,0.87871456
142817,0.043089807
147917,0.24814874
153017,0.0
158117,0.35246384
163217,0.0
168317,0.13932475
173417,0.043089807
178517,0.043089807
183617,0.0
188717,0.17387679
193817,0.08139971
198917,0.08139971
204017,0.04658851
209117,0.033917457
1878,0.042974055
6978,0.039363652
12078,0.104340106
17178,0.14036968
22278,0.0
27378,0.043431878
32478,0.022945702
37578,0.050324053
42678,0.1184032
47778,0.42266613
52878,0.043431878
57978,1.1232586
63078,0.058232933
68178,0.35462606
73278,0.06375009
78378,0.61494225
83478,0.025937617
88578,0.14036968
93678,0.043431878
98778,0.25359493
103878,0.12446684
108978,0.033917457
114078,0.14262956
119178,0.09889397
124278,0.0401541
129378,0.047046334
134478,0.0897761
139578,0.62125945
144678,0.042631984
149778,0.13492355
154878,0.0
159978,0.037504077
165078,0.30544123
170178,0.2078011
175278,0.10618475
180378,0.22912908
185478,0.0
190578,0.1654984
195678,0.022659898
200778,0.022659898
205878,0.047046334
210978,0.022659898
2461,0.0
7561,0.0
12661,0.09654698
17761,0.0
22861,0.0
27961,0.0
33061,0.0
38161,0.0
43261,0.10162786
48361,0.7229363
53461,0.09654698
58561,0.19203013
63661,0.0
68761,0.09989792
73861,0.10343921
78961,0.0
84061,0.079052776
89161,0.09654698
94261,0.0
99361,0.0
104461,0.2893114
109561,0.0
114661,0.0
119761,0.0
124861,0.09473568
129961,0.0
135061,0.0
140161,0.18156809
145261,0.0
150361,0.0
155461,0.0
160561,0.39065683
165661,0.0
170761,0.08069843
175861,0.0
180961,0.0
186061,0.0
191161,0.0
196261,0.0
201361,0.0
206461,0.0
211561,0.0
982,0.75345296
6082,0.5844688
11182,1.7515599
16282,0.53242546
21382,0.30415598
26482,0.52847654
31582,0.27637902
36682,0.54293025
41782,1.8093117
46882,3.2385616
51982,0.32317558
57082,4.0342474
62182,0.5992028
67282,1.4248385
72382,1.3557541
77482,1.1552445
82582,0.35351193
87682,0.82318294
92782,0.376446
97882,0.9220333
102982,1.7863771
108082,0.5513794
113182,0.47503054
118282,1.2543168
123382,1.109096
128482,0.5373428
133582,0.9009249
138682,1.0887947
143782,1.5439355
148882,0.4641181
153982,0.0
159082,1.044776
164182,0.0
169282,0.7941658
174382,0.7287811
179482,0.42179123
184582,0.0
189682,0.5985635
194782,0.23117238
199882,0.43185794
204982,0.5406993
210082,0.94049776
2850,0.0
7950,0.0
13050,0.09770942
18150,0.0
23250,0.0
28350,0.0
33450,0.0
38550,0.073964745
43650,0.13242322
48750,0.19914004
53850,0.11134833
58950,0.1211735
64050,0.0
69150,0.0
74250,0.0
79350,0.0
84450,0.0
89550,0.050227165
94650,0.0
99750,0.0
104850,0.42507637
109950,0.0
115050,0.0
120150,0.046247452
125250,0.0
130350,0.0
135450,0.0
140550,0.22792134
145650,0.0
150750,0.0
155850,0.0
160950,0.0
166050,0.0
171150,0.0
176250,0.0
181350,0.0
186450,0.0
191550,0.046247452
196650,0.0
201750,0.0
206850,0.0
211950,0.0
2460,0.0
7560,0.039363652
12660,0.1318408
17760,0.0
22860,0.0
27960,0.0
33060,0.0
38160,0.093266845
