ID,item_cnt_month
121927,0.0
127027,0.0
132127,0.0
137227,0.0
142327,0.0
147427,0.0
152527,0.0
157627,0.643412853902423
162727,0.0
167827,0.0
172927,0.0
178027,0.0
183127,0.0
188227,0.0
193327,0.0
198427,0.0
203527,0.0
208627,0.0
213727,0.0
4626,0.0
9726,0.0
14826,0.0
19926,0.0
25026,0.0
30126,0.0
35226,0.0
40326,0.0
45426,0.0
50526,0.0
55626,0.0
60726,0.0
65826,0.0
70926,0.0
76026,0.0
81126,0.0
86226,0.0
91326,0.0
96426,0.0
101526,0.0
106626,0.0
111726,0.0
116826,0.0
121926,0.0
127026,0.0
132126,0.0
137226,0.0
142326,0.0
147426,0.0
152526,0.0
157626,0.7315584882734772
162726,0.0
167826,0.0
172926,0.0
178026,0.0
183126,0.0
188226,0.0
193326,0.0
198426,0.0
203526,0.0
208626,0.0
213726,0.0
4625,0.0
9725,0.0
14825,0.0
19925,0.0
25025,0.0
30125,0.0
35225,0.0
40325,0.0
45425,0.0
50525,0.0
55625,0.0
60725,0.0
65825,0.0
70925,0.0
76025,0.0
81125,0.0
86225,0.0
91325,0.0
96425,0.0
101525,0.0
106625,0.0
111725,0.0
116825,0.0
121925,0.0
127025,0.0
132125,0.0
137225,0.0
142325,0.0
147425,0.0
152525,0.0
157625,1.2554276496157089
162725,0.0
167825,0.0
172925,0.0
178025,0.0
183125,0.0
188225,0.0
193325,0.0
198425,0.0
203525,0.0
208625,0.0
213725,0.0
4617,0.0
9717,0.0
14817,0.0
19917,0.0
25017,0.0
30117,0.0
35217,0.0
40317,0.0
45417,0.0
50517,0.0
55617,0.0
60717,0.0
65817,0.0
70917,0.0
76017,0.0
81117,0.0
86217,0.0
91317,0.0
96417,0.0
101517,0.0
106617,0.0
111717,0.0
116817,0.0
121917,0.0
127017,0.0
132117,0.0
137217,0.0
142317,0.0
147417,0.0
152517,0.0
157617,11.037317956317104
162717,0.0
167817,0.0
172917,0.0
178017,0.0
183117,0.0
188217,0.0
193317,0.0
198417,0.0
203517,0.0
208617,0.0
213717,0.0
1938,0.15753466178107944
7038,0.1594785911790727
12138,0.18242790729477598
17238,0.0
22338,0.389037945528517
27438,0.0
32538,0.0
37638,0.0
42738,0.35832116034114614
47838,0.22767015633825982
52938,0.1585595419544873
58038,0.1932683448389515
63138,0.0
68238,0.15170482488404524
73338,0.2414791421697603
78438,0.0842155903552021
83538,0.15172501663249915
88638,0.04782689916468941
93738,0.0
98838,0.052016497064096945
103938,0.32020547075581873
109038,0.19746547398171888
114138,0.13564095657089836
119238,0.23082672227317513
124338,0.0
129438,0.21256400512268503
134538,0.22517221299222634
139638,0.6886669238255464
144738,0.23916784636967237
149838,0.8297084070712263
154938,0.0
160038,0.07382741069005416
165138,0.0
170238,0.16292332963399014
175338,0.18966786936872648
180438,0.04700094027226143
185538,0.0
190638,0.13165144230606607
195738,0.04596741026376938
200838,0.0
205938,0.0
211038,0.0
78,0.38897154321643945
5178,1.188133786898142
10278,0.4732210544921843
15378,0.6082334022262906
20478,1.3050373421631856
25578,1.1679609169905925
30678,0.04108171131540306
35778,0.18707910087005242
40878,1.6475156621596205
45978,3.0048663921138186
51078,0.2559334623186952
56178,0.835706509904223
61278,0.2825126302873747
66378,1.3194542899220691
71478,1.061390014839364
76578,0.5391299094995433
81678,0.3915305610897367
86778,0.5364714318500593
91878,3.2459074215547945
96978,0.21222297583195127
102078,1.4544681792671563
107178,0.3852887221336928
112278,0.3028905443766431
117378,0.9584649234351988
122478,0.9207249809633794
127578,1.1974870510969196
132678,1.177929442012058
137778,2.298526561090518
142878,1.9306214135516508
147978,0.6459954218816392
153078,0.0
158178,1.316757091455741
163278,0.0
168378,0.9361227435478546
173478,0.8999774106898674
178578,0.6442118129158153
183678,0.37621995847233036
188778,0.8036659348840375
193878,1.45680767211194
198978,0.13595893756100808
204078,0.447335915157128
209178,0.4296894695431578
1613,0.4511224254352927
6713,0.23895314151266633
11813,0.44539731913440417
16913,1.190730634887119
22013,0.8321266434458315
27113,1.1423732661010109
32213,0.11441669616133454
37313,0.9214822593716502
42413,2.2105508951159423
47513,1.7243530725052556
52613,1.4268523637508321
57713,0.6721164185822283
62813,0.4137572127702137
67913,2.10494110798776
73013,0.336721658312806
78113,0.5080823032410279
83213,2.294453081191536
88313,0.7780507829839115
93413,0.7890897461439802
98513,0.7025322810137887
103613,1.6369773530613074
108713,0.6548891040448258
113813,0.3513814441791058
118913,0.5205437982443465
124013,0.6287931912949877
129113,1.4240322459226549
134213,0.6227258992898813
139313,0.605801212658653
144413,0.512648342921891
149513,0.6637411364411704
154613,0.0
159713,0.44895225230372005
164813,0.0
169913,0.3673968866828098
175013,1.766138060989969
180113,1.066657979007254
185213,0.7183762970349562
190313,0.5780124058744308
195413,0.3201209247304756
200513,0.16326379853258632
205613,0.48287428875533933
210713,0.3050697540081734
4616,0.0
9716,0.0
14816,0.0
19916,0.0
25016,0.0
30116,0.0
35216,0.0
40316,0.0
45416,0.0
50516,0.0
55616,0.0
60716,0.0
65816,0.0
70916,0.0
76016,0.0
81116,0.0
86216,0.0
91316,0.0
96416,0.0
101516,0.0
106616,0.0
111716,0.0
116816,0.0
121916,0.0
127016,0.0
132116,0.0
137216,0.0
142316,0.0
147416,0.0
152516,0.0
157616,5.4035940417524415
162716,0.0
167816,0.0
172916,0.0
178016,0.0
183116,0.0
188216,0.0
193316,0.0
198416,0.0
203516,0.0
208616,0.0
213716,0.0
79,0.5800622055336623
5179,0.5671947167187935
10279,1.2931199025240383
15379,0.6082857246892254
20479,1.460607775526072
25579,1.094921933161069
30679,0.0
35779,0.19365321898400312
40879,0.0
45979,1.6456178743250047
51079,0.6796132636915176
56179,1.7090214759049644
61279,0.38004782237758084
66379,1.308765299549685
71479,0.17007915080935831
76579,0.8920827374264518
81679,0.7609243727405847
86779,0.9718470820384494
91879,2.3648763839249325
96979,0.25349972763246187
102079,1.2637867362454325
107179,0.3989487045500836
112279,0.7476557522841843
117379,1.1744079877627887
122479,0.966815744267565
127579,1.605319761283175
132679,1.8493528259503271
137779,0.47680314964378934
142879,1.6962377295881244
147979,0.7583084157108241
153079,0.0
158179,0.9754710713427596
163279,0.0
168379,0.693157590373482
173479,1.2927947605897974
178579,1.3935486668986046
183679,0.5369178418240269
188779,2.6383938730067706
193879,0.9280499883006216
198979,0.6570126592980384
204079,0.4930321985027858
209179,0.13964385122564915
80,1.0644033856623403
5180,0.9049772356179172
10280,2.674943267871246
15380,1.861143670151058
20480,1.321173964025213
25580,3.1906134579996994
30680,1.0955970069457739
35780,1.2600331302990697
40880,1.7195422361025554
45980,4.799791102246844
51080,1.3428131196809217
56180,2.2328005862951397
61280,2.4590682151709706
66380,7.043227675560537
71480,1.812437353200266
76580,2.54558556644302
81680,1.460996954822833
86780,1.9507218704142106
91880,1.9615174154993977
96980,2.033327117348243
102080,3.551651020370932
107180,1.0760585072573767
112280,0.5390492000593082
117380,1.7925566473105277
122480,1.2763951517115841
127580,1.6406087086970804
132680,0.7398845802502964
137780,3.2500848041369714
142880,0.5385757289169891
147980,0.9137640579170972
153080,0.0
158180,0.5704825374061474
163280,0.1053379122579664
168380,2.2383508911168715
173480,1.2790794366540519
178580,1.0559588106230708
183680,0.8623519758380839
188780,0.6874148022976233
193880,2.250785377059928
198980,0.8425311267917958
204080,1.3591155751673791
209180,1.1839652082994148
81,4.069754615662312
5181,1.417112331406065
10281,1.5294809756453989
15381,0.7947364794937194
20481,3.6500361095190854
25581,1.7159743283510551
30681,0.9559221238744408
35781,0.5943619047027467
40881,4.098567283097711
45981,4.390666209092498
51081,0.9548137941862512
56181,6.182744413129767
61281,1.8764625046936858
66381,3.708863628499266
71481,1.3247205783310145
76581,2.566426216486053
81681,1.506429127928132
86781,3.240313090550554
91881,1.610442757444105
96981,3.021990903304432
102081,3.66246966989301
107181,1.0413627212262042
112281,0.48600015693478416
117381,1.9130055263300305
122481,0.893460704960977
127581,4.720131927009157
132681,3.7525051347811837
137781,0.5759425597177145
142881,1.8972361378102958
147981,1.8182300907474744
153081,0.0
158181,2.174542999854527
163281,0.0
168381,3.449812127348875
173481,2.245205428663188
178581,3.776637393332
183681,1.312989494164616
188781,2.433886632151469
193881,0.6916207930751274
198981,0.6450817964787995
204081,1.4376351273774117
209181,1.0648290850451365
82,1.118553044147144
5182,0.8158476716761655
10282,1.981927259052056
15382,1.7250585477952591
20482,2.674741210303274
25582,2.453997772349788
30682,2.2811856173698164
35782,2.6923220149313822
40882,5.3522970115518955
45982,6.432995860913968
51082,9.900645901941836
56182,11.371162377807673
61282,3.8092001482160467
66382,1.5895023024270158
71482,4.481347671158559
76582,2.031534810225339
81682,1.20167100054717
86782,4.034229901279861
91882,1.4767021429232385
96982,1.930589893453035
102082,6.305396514891953
107182,1.3619013117139391
112282,0.7747870861664999
117382,1.771582074223831
122482,1.499675703670646
127582,2.2243930620744337
132682,2.058406307785154
137782,1.2950559875867018
142882,2.0243350196198424
147982,1.8372050399604998
153082,0.0
158182,2.4955130830573222
163282,0.0
168382,2.7264179988278214
173482,2.2875126258700904
178582,1.632064535256926
183682,1.6817925969403928
188782,2.6431823011419158
193882,1.3628974477226579
198982,0.8703021275324533
204082,2.103363088102885
209182,0.8212048935489965
679,0.6938170173405845
5779,0.7170472354355318
10879,0.6299861411476152
15979,0.41488045430868803
21079,0.5657464298802392
26179,0.5369229061806958
31279,0.19225035705808458
36379,0.21602974120505725
41479,0.9569007246633318
46579,1.382436780799132
51679,0.5050941261974323
56779,0.9931877521687867
61879,0.06146831710315659
66979,0.654222066373347
72079,0.857778781264472
77179,0.4054492635088288
82279,0.8988153511473126
87379,0.7873176913736598
92479,0.7379616948262068
97579,0.4455333082004497
102679,0.8890703117307318
107779,0.6515978259485088
112879,0.43304312241143206
117979,0.7556860476858792
123079,0.8346045020530758
128179,1.0455087674611148
133279,0.5160002607188093
138379,1.0738187796108727
143479,0.8318118721947437
148579,0.41474514550306696
153679,0.0
158779,0.37482698331333963
163879,0.0
168979,0.5715206699811209
174079,0.7795487780515319
179179,0.606441785230372
184279,0.3292644000582835
189379,0.5330016466247584
194479,0.40616197692310496
199579,0.11639785494515442
204679,0.6418021580183556
209779,0.19080974205570989
1142,0.19330724411498668
6242,0.14225629947734098
11342,0.30981417947586565
16442,0.13249938459746569
21542,0.30111103360185953
26642,0.17707687550390527
31742,0.1371970158109811
36842,1.0752500569199064
41942,0.32525245903627387
47042,0.4476561125346309
52142,0.3751176800610029
57242,0.8247111604795964
62342,0.4227299321014665
67442,0.2910654838366623
72542,0.32720634746990196
77642,0.20186442803435456
82742,0.22499480798308313
87842,0.18751308167910385
92942,0.24077658951602154
98042,0.22740534368726084
103142,0.6401642126228647
108242,0.16939863946879685
113342,0.16676911609402667
118442,0.2561200605124384
123542,0.1389108658893835
128642,0.23911661843033738
133742,0.2693217753149092
138842,0.19874136161164435
143942,0.15499427609466798
149042,0.15786069690481275
154142,0.0
159242,0.2042936241782135
164342,0.0
169442,0.21063586044177296
174542,0.20483235305875291
179642,0.30675054162554927
184742,0.1604994645003307
189842,0.17576656633109733
194942,0.2697067081117933
200042,0.15874455539301235
205142,0.19737346145561052
210242,0.13822396363102085
4615,0.0
9715,0.0
14815,0.0
19915,0.0
25015,0.0
30115,0.0
35215,0.0
40315,0.0
45415,0.0
50515,0.0
55615,0.0
60715,0.0
65815,0.0
70915,0.0
76015,0.0
81115,0.0
86215,0.0
91315,0.0
96415,0.0
101515,0.0
106615,0.0
111715,0.0
116815,0.0
121915,0.0
127015,0.0
132115,0.0
137215,0.0
142315,0.0
147415,0.0
152515,0.0
157615,2.3337956009246428
162715,0.0
167815,0.0
172915,0.0
178015,0.0
183115,0.0
188215,0.0
193315,0.0
198415,0.0
203515,0.0
208615,0.0
213715,0.0
4614,0.0
9714,0.0
14814,0.0
19914,0.0
25014,0.0
30114,0.0
35214,0.0
40314,0.0
45414,0.0
50514,0.0
55614,0.0
60714,0.0
65814,0.0
70914,0.0
76014,0.0
81114,0.0
86214,0.0
91314,0.0
96414,0.0
101514,0.0
106614,0.0
111714,0.0
116814,0.0
121914,0.0
127014,0.0
132114,0.0
137214,0.0
142314,0.0
147414,0.0
152514,0.0
157614,0.7343216054157445
162714,0.0
167814,0.0
172914,0.0
178014,0.0
183114,0.0
188214,0.0
193314,0.0
198414,0.0
203514,0.0
208614,0.0
213714,0.0
3040,0.0
8140,0.0
13240,0.1309608751257333
18340,0.10482876224410542
23440,0.0
28540,0.6433038794604974
33640,0.0
38740,0.0
43840,0.0
48940,0.8749085691615194
54040,0.19805358376170001
59140,0.7047926392438469
64240,0.0
69340,0.12261431493605668
74440,0.0
79540,0.0
84640,0.0
89740,0.0
94840,0.0
99940,0.20203269546341895
105040,0.0
110140,0.0
115240,0.0
120340,0.0
125440,0.0
130540,0.0
135640,0.0
140740,0.2042918042905283
145840,0.0
150940,0.0
156040,0.0
161140,0.0
166240,0.0
171340,0.0
176440,0.20678538895488507
181540,0.0
186640,0.0
191740,0.1444985371949853
196840,0.0
201940,0.0
207040,0.0
212140,0.0
1413,0.3979503166395396
6513,0.4194553286533865
11613,0.4452200843742905
16713,0.35050341973746113
21813,0.4279703698186125
26913,0.9351865664880002
32013,0.7913586683169177
37113,0.38786084430831613
42213,0.41681466724709526
47313,1.6459073730891447
52413,1.6606719683791882
57513,3.4361936597300153
62613,0.3532111345176757
67713,0.32353592798730413
72813,0.36428677613367133
77913,0.3889453722716242
83013,0.32074068013055756
88113,0.44351775505736735
93213,0.9196127383725307
98313,0.4029543085146664
103413,1.9427413576802692
108513,0.36648113747977706
113613,0.34940966451106503
118713,0.4417799906081411
123813,0.4384864172864834
128913,0.5396703092601615
134013,0.3746267938744311
139113,0.40521341734177574
144213,0.3200378754966756
149313,0.318124723100797
154413,0.0
159513,0.40238869991956927
164613,0.0
169713,0.5362376633056137
174813,1.6988661600958674
179913,0.6889280711754123
185013,0.0
190113,0.3916281797803799
195213,0.3059441477380832
200313,0.37637459241946825
205413,0.9844337927747103
210513,0.0
680,0.0
5780,0.0
10880,0.0
15980,0.0
21080,0.0
26180,0.0
31280,0.0
36380,0.0
41480,0.3318139817489657
46580,0.2906690666302959
51680,0.22155845224652337
56780,0.0
61880,0.0
66980,0.1923272129550272
72080,0.23026262149619392
77180,0.19060709057618486
82280,0.0
87380,0.0
92480,0.0
97580,0.0
102680,0.2503057022346916
107780,0.0
112880,0.0
117980,0.0
123080,0.0
128180,0.13984879699635744
133280,0.0
138380,0.0
143480,0.2112056826854528
148580,0.0
153680,0.0
158780,0.0
163880,0.0
168980,0.22310680032082575
174080,0.0
179180,0.2205220071564068
184280,0.0
189380,0.0
194480,0.0
199580,0.0
204680,0.0
209780,0.0
3921,0.7551494054154183
9021,1.2869072194210471
14121,1.823415038289306
19221,0.6743899161517922
24321,1.1927668425153384
29421,1.052657079211418
34521,0.8922971322186154
39621,0.9615549011851187
44721,1.4380354939833648
49821,2.94568529746717
54921,1.3897036373615868
60021,2.5400844348042524
65121,1.335240919426935
70221,1.0068132068898603
75321,1.203459951521998
80421,1.3817673775291388
85521,1.4716010035645548
90621,1.2950393153307609
95721,1.0588211937001664
100821,0.9852946985679144
105921,1.9235921627578019
111021,1.2044736218337444
116121,0.500879347976093
121221,0.914289126149051
126321,0.6315681820266218
131421,1.1913937723785304
136521,0.8676432310445447
141621,0.7045029084807474
146721,0.6823764993380271
151821,1.2709014113383008
156921,0.0
162021,0.903848475795484
167121,0.0
172221,1.23604699102989
177321,1.4117048778409111
182421,1.1129821105655926
187521,0.368167869453223
192621,1.42491492061748
197721,0.9958299830522411
202821,0.6216401625771403
207921,0.5246280571579657
213021,0.7935693576126187
3719,0.9237365655378426
8819,0.8143016954822523
13919,1.693231808239744
19019,0.72337300135947
24119,1.133896843065592
29219,1.203477701625915
34319,0.5678641538051311
39419,1.216514471471756
44519,2.4440965836896615
49619,2.5694096370837163
54719,1.1922130147904957
59819,2.5829677296790163
64919,0.9067741742946093
70019,1.0170049872847253
75119,1.2970662676336366
80219,1.2225990688469204
85319,0.9957963849377452
90419,1.305287802327182
95519,1.0945275591747103
100619,1.0013876589636699
105719,2.388028298488227
110819,0.9743040456479318
115919,0.8412820749213524
121019,0.7589085974161366
126119,1.0997644910172233
131219,1.5228236100656436
136319,0.8712928137448329
141419,1.3182456834006229
146519,0.6941671146171692
151619,0.9922724951034784
156719,0.0
161819,0.9462230045915593
166919,0.0
172019,0.9340220728267384
177119,1.2528926779912926
182219,1.1745921984157244
187319,0.6080503760101793
192419,1.158944391217057
197519,0.6394530988401855
202619,0.7110657099448426
207719,0.9408765081409557
212819,0.809492729315478
83,0.34584555504195247
5183,0.287573595706622
10283,0.6195599046184982
15383,0.3854488868482434
20483,1.0813491983178263
25583,0.6056185072515518
30683,0.11065473972138984
35783,0.6597276245929161
40883,1.4908562879627467
45983,1.6616573782918016
51083,0.4285426686857142
56183,1.1281089141210539
61283,0.23976895719332558
66383,0.4251680921680626
71483,0.932577497908997
76583,1.0009989744185852
81683,0.1423113578337577
86783,0.5492991448771273
91883,0.8012959950317567
96983,0.6722145829936722
102083,1.631796399211794
107183,0.4986366555490639
112283,0.3010980197198795
117383,0.43324610702939037
122483,0.5832810230748872
127583,0.6355791939841672
132683,0.5725514240937185
137783,1.3852095537183968
142883,1.5145004992727136
147983,0.496997419213015
153083,0.0
158183,0.43256031311152066
163283,0.0
168383,1.3285457019255056
173483,1.1192554903822434
178583,0.7672801644692319
183683,0.3868970177588714
188783,0.27348102513250183
193883,0.2408524216385931
198983,0.15173724058852123
204083,0.5489535614592799
209183,0.8785632529933981
4613,0.0
9713,0.0
14813,0.0
19913,0.0
25013,0.0
30113,0.0
35213,0.0
40313,0.0
45413,0.0
50513,0.0
55613,0.0
60713,0.0
65813,0.0
70913,0.0
76013,0.0
81113,0.0
86213,0.0
